channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Инжиниринг Данных,2024-09-27 21:55:12,10127,8022,1205,2025-01-09 16:01:10,ReactionCustomEmoji(document_id=5850618877406350631),4.0,10.0,0.12
Инжиниринг Данных,2024-09-27 21:55:12,10127,8022,1205,2025-01-09 16:01:10,❤‍🔥,6.0,10.0,0.12
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,ReactionCustomEmoji(document_id=5850618877406350631),5.0,47.0,0.64
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,⚡,1.0,47.0,0.64
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,❤‍🔥,26.0,47.0,0.64
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,👨‍💻,8.0,47.0,0.64
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,😭,4.0,47.0,0.64
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,🙈,2.0,47.0,0.64
Инжиниринг Данных,2024-09-28 10:13:14,10126,7317,838,2025-01-09 16:01:10,🙊,1.0,47.0,0.64
Инжиниринг Данных,2024-09-28 23:28:10,10125,8099,393,2025-01-09 16:01:10,ReactionCustomEmoji(document_id=5850618877406350631),38.0,38.0,0.47
Инжиниринг Данных,2024-09-29 22:42:11,10124,9711,2819,2025-01-09 16:01:10,⚡,12.0,59.0,0.61
Инжиниринг Данных,2024-09-29 22:42:11,10124,9711,2819,2025-01-09 16:01:10,❤‍🔥,45.0,59.0,0.61
Инжиниринг Данных,2024-09-29 22:42:11,10124,9711,2819,2025-01-09 16:01:10,🎄,1.0,59.0,0.61
Инжиниринг Данных,2024-09-29 22:42:11,10124,9711,2819,2025-01-09 16:01:10,🗿,1.0,59.0,0.61
Инжиниринг Данных,2024-09-29 22:43:00,10123,10376,86,2025-01-09 16:01:10,⚡,2.0,39.0,0.38
Инжиниринг Данных,2024-09-29 22:43:00,10123,10376,86,2025-01-09 16:01:10,❤‍🔥,33.0,39.0,0.38
Инжиниринг Данных,2024-09-29 22:43:00,10123,10376,86,2025-01-09 16:01:10,🍾,2.0,39.0,0.38
Инжиниринг Данных,2024-09-29 22:43:00,10123,10376,86,2025-01-09 16:01:10,🐳,2.0,39.0,0.38
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,ReactionCustomEmoji(document_id=5850618877406350631),62.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,❤‍🔥,1.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🌚,1.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🌭,1.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🍾,3.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🗿,1.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,😭,15.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🙉,8.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🙊,6.0,99.0,0.97
Инжиниринг Данных,2024-10-01 16:42:01,10122,10240,26,2025-01-09 16:01:10,🦄,1.0,99.0,0.97
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,⚡,1.0,37.0,0.39
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,❤‍🔥,3.0,37.0,0.39
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,🌚,20.0,37.0,0.39
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,🐳,3.0,37.0,0.39
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,💯,1.0,37.0,0.39
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,😭,2.0,37.0,0.39
Инжиниринг Данных,2024-10-02 03:03:51,10121,9495,24,2025-01-09 16:01:10,🦄,7.0,37.0,0.39
Инжиниринг Данных,2024-10-02 18:25:17,10120,9100,27,2025-01-09 16:01:10,ReactionCustomEmoji(document_id=5850618877406350631),57.0,96.0,1.05
Инжиниринг Данных,2024-10-02 18:25:17,10120,9100,27,2025-01-09 16:01:10,⚡,11.0,96.0,1.05
