channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5190806721286657692),55.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,ReactionPaid(),4.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,❤,29.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,❤‍🔥,2.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,👍,20.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,👏,1.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-08 14:19:39,17177,3457,2342,2025-01-29 12:00:02,🔥,20.0,131.0,3.79
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5190806721286657692),3.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,ReactionPaid(),2.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,⚡,1.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,❤,18.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,🏆,1.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,👍,30.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,👏,3.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-10 12:11:48,17213,3811,4158,2025-01-29 12:00:02,🔥,85.0,143.0,3.75
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5348397248994617112),6.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,ReactionPaid(),2.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,⚡,1.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,❤,9.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,❤‍🔥,1.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,🏆,2.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,👍,24.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-14 11:40:21,17266,3234,3524,2025-01-29 12:00:02,🔥,4.0,49.0,1.52
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5773683579204669626),41.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,ReactionPaid(),3.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,❤,17.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,🏆,1.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,🐳,2.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,👍,85.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,👏,5.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,🔥,12.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-17 11:12:31,17326,2804,3231,2025-01-29 12:00:02,🤩,5.0,171.0,6.1
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=6327578929817192652),69.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,ReactionPaid(),2.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,⚡,4.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,❤,3.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,🐳,1.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,👍,25.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,😍,2.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-20 12:35:04,17388,2188,4288,2025-01-29 12:00:02,🦄,2.0,108.0,4.94
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,ReactionPaid(),3.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,❤,5.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,❤‍🔥,68.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,🏆,1.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,👍,16.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,👏,2.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,💔,4.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 11:00:25,17422,1799,4000,2025-01-29 12:00:02,💯,30.0,129.0,7.17
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5409008750893734809),4.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,ReactionPaid(),2.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,❤,24.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,❤‍🔥,1.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,🐳,1.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,👍,10.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,💯,2.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,🔥,44.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-22 19:13:22,17438,2017,2299,2025-01-29 12:00:02,🦄,1.0,89.0,4.41
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5449599833973203438),3.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,ReactionPaid(),2.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,❤,4.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,❤‍🔥,1.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,👍,10.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,👏,2.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-24 12:22:23,17472,1827,4125,2025-01-29 12:00:02,🔥,19.0,41.0,2.24
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,ReactionCustomEmoji(document_id=5309882984466228650),4.0,38.0,3.27
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,ReactionPaid(),2.0,38.0,3.27
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,⚡,1.0,38.0,3.27
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,❤,4.0,38.0,3.27
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,❤‍🔥,2.0,38.0,3.27
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,👍,23.0,38.0,3.27
ANDRON ALEXANYAN,2025-01-28 11:51:02,17552,1162,1593,2025-01-29 12:00:02,🔥,2.0,38.0,3.27
Data Science. SQL hub,2025-01-02 16:04:33,17095,8270,743,2025-01-29 12:00:19,❤,3.0,14.0,0.17
Data Science. SQL hub,2025-01-02 16:04:33,17095,8270,743,2025-01-29 12:00:19,👍,4.0,14.0,0.17
Data Science. SQL hub,2025-01-02 16:04:33,17095,8270,743,2025-01-29 12:00:19,🔥,7.0,14.0,0.17
Data Science. SQL hub,2025-01-04 10:02:05,17119,7073,1249,2025-01-29 12:00:19,❤,3.0,17.0,0.24
Data Science. SQL hub,2025-01-04 10:02:05,17119,7073,1249,2025-01-29 12:00:19,👍,9.0,17.0,0.24
Data Science. SQL hub,2025-01-04 10:02:05,17119,7073,1249,2025-01-29 12:00:19,👎,4.0,17.0,0.24
Data Science. SQL hub,2025-01-04 10:02:05,17119,7073,1249,2025-01-29 12:00:19,🔥,1.0,17.0,0.24
Data Science. SQL hub,2025-01-04 12:02:47,17125,7409,621,2025-01-29 12:00:19,❤,1.0,14.0,0.19
Data Science. SQL hub,2025-01-04 12:02:47,17125,7409,621,2025-01-29 12:00:19,👍,9.0,14.0,0.19
Data Science. SQL hub,2025-01-04 12:02:47,17125,7409,621,2025-01-29 12:00:19,👏,1.0,14.0,0.19
Data Science. SQL hub,2025-01-04 12:02:47,17125,7409,621,2025-01-29 12:00:19,🔥,1.0,14.0,0.19
Data Science. SQL hub,2025-01-04 12:02:47,17125,7409,621,2025-01-29 12:00:19,🥰,2.0,14.0,0.19
Data Science. SQL hub,2025-01-06 16:04:17,17155,8037,626,2025-01-29 12:00:19,❤,2.0,6.0,0.07
Data Science. SQL hub,2025-01-06 16:04:17,17155,8037,626,2025-01-29 12:00:19,👍,1.0,6.0,0.07
Data Science. SQL hub,2025-01-06 16:04:17,17155,8037,626,2025-01-29 12:00:19,🔥,3.0,6.0,0.07
Data Science. SQL hub,2025-01-07 15:15:17,17163,7513,22,2025-01-29 12:00:19,❤,5.0,85.0,1.13
Data Science. SQL hub,2025-01-07 15:15:17,17163,7513,22,2025-01-29 12:00:19,👍,12.0,85.0,1.13
Data Science. SQL hub,2025-01-07 15:15:17,17163,7513,22,2025-01-29 12:00:19,🔥,3.0,85.0,1.13
Data Science. SQL hub,2025-01-07 15:15:17,17163,7513,22,2025-01-29 12:00:19,😁,63.0,85.0,1.13
Data Science. SQL hub,2025-01-07 15:15:17,17163,7513,22,2025-01-29 12:00:19,🥰,2.0,85.0,1.13
Data Science. SQL hub,2025-01-08 15:03:33,17178,7533,996,2025-01-29 12:00:19,❤,4.0,18.0,0.24
Data Science. SQL hub,2025-01-08 15:03:33,17178,7533,996,2025-01-29 12:00:19,👍,13.0,18.0,0.24
Data Science. SQL hub,2025-01-08 15:03:33,17178,7533,996,2025-01-29 12:00:19,🥰,1.0,18.0,0.24
Data Science. SQL hub,2025-01-10 14:01:40,17221,6790,526,2025-01-29 12:00:19,❤,3.0,7.0,0.1
Data Science. SQL hub,2025-01-10 14:01:40,17221,6790,526,2025-01-29 12:00:19,👍,1.0,7.0,0.1
Data Science. SQL hub,2025-01-10 14:01:40,17221,6790,526,2025-01-29 12:00:19,🔥,1.0,7.0,0.1
Data Science. SQL hub,2025-01-10 14:01:40,17221,6790,526,2025-01-29 12:00:19,🥰,2.0,7.0,0.1
Data Science. SQL hub,2025-01-10 20:32:37,17231,4843,1799,2025-01-29 12:00:19,❤,4.0,42.0,0.87
Data Science. SQL hub,2025-01-10 20:32:37,17231,4843,1799,2025-01-29 12:00:19,👍,22.0,42.0,0.87
Data Science. SQL hub,2025-01-10 20:32:37,17231,4843,1799,2025-01-29 12:00:19,👎,1.0,42.0,0.87
Data Science. SQL hub,2025-01-10 20:32:37,17231,4843,1799,2025-01-29 12:00:19,🔥,11.0,42.0,0.87
Data Science. SQL hub,2025-01-10 20:32:37,17231,4843,1799,2025-01-29 12:00:19,😁,4.0,42.0,0.87
Data Science. SQL hub,2025-01-12 17:02:53,17241,7191,720,2025-01-29 12:00:19,🎉,4.0,16.0,0.22
Data Science. SQL hub,2025-01-12 17:02:53,17241,7191,720,2025-01-29 12:00:19,👍,9.0,16.0,0.22
Data Science. SQL hub,2025-01-12 17:02:53,17241,7191,720,2025-01-29 12:00:19,🔥,3.0,16.0,0.22
Data Science. SQL hub,2025-01-14 15:05:06,17275,6768,960,2025-01-29 12:00:19,❤,4.0,24.0,0.35
Data Science. SQL hub,2025-01-14 15:05:06,17275,6768,960,2025-01-29 12:00:19,👍,15.0,24.0,0.35
Data Science. SQL hub,2025-01-14 15:05:06,17275,6768,960,2025-01-29 12:00:19,🔥,5.0,24.0,0.35
Data Science. SQL hub,2025-01-16 12:45:13,17313,5742,533,2025-01-29 12:00:19,❤,1.0,17.0,0.3
Data Science. SQL hub,2025-01-16 12:45:13,17313,5742,533,2025-01-29 12:00:19,👍,14.0,17.0,0.3
Data Science. SQL hub,2025-01-16 12:45:13,17313,5742,533,2025-01-29 12:00:19,🔥,2.0,17.0,0.3
Data Science. SQL hub,2025-01-18 13:12:12,17358,5165,2095,2025-01-29 12:00:19,❤,3.0,4.0,0.08
Data Science. SQL hub,2025-01-18 13:12:12,17358,5165,2095,2025-01-29 12:00:19,👍,1.0,4.0,0.08
Data Science. SQL hub,2025-01-18 14:34:59,17357,5424,531,2025-01-29 12:00:19,❤,1.0,10.0,0.18
Data Science. SQL hub,2025-01-18 14:34:59,17357,5424,531,2025-01-29 12:00:19,👍,6.0,10.0,0.18
Data Science. SQL hub,2025-01-18 14:34:59,17357,5424,531,2025-01-29 12:00:19,🔥,3.0,10.0,0.18
Data Science. SQL hub,2025-01-19 17:21:01,17372,6094,890,2025-01-29 12:00:19,❤,6.0,14.0,0.23
Data Science. SQL hub,2025-01-19 17:21:01,17372,6094,890,2025-01-29 12:00:19,👍,6.0,14.0,0.23
Data Science. SQL hub,2025-01-19 17:21:01,17372,6094,890,2025-01-29 12:00:19,🥰,2.0,14.0,0.23
Data Science. SQL hub,2025-01-20 12:00:36,17389,6300,713,2025-01-29 12:00:19,❤,2.0,21.0,0.33
Data Science. SQL hub,2025-01-20 12:00:36,17389,6300,713,2025-01-29 12:00:19,👍,16.0,21.0,0.33
Data Science. SQL hub,2025-01-20 12:00:36,17389,6300,713,2025-01-29 12:00:19,👎,1.0,21.0,0.33
Data Science. SQL hub,2025-01-20 12:00:36,17389,6300,713,2025-01-29 12:00:19,🔥,2.0,21.0,0.33
Data Science. SQL hub,2025-01-24 14:20:17,17474,4295,595,2025-01-29 12:00:19,❤,1.0,11.0,0.26
Data Science. SQL hub,2025-01-24 14:20:17,17474,4295,595,2025-01-29 12:00:19,👍,9.0,11.0,0.26
Data Science. SQL hub,2025-01-24 14:20:17,17474,4295,595,2025-01-29 12:00:19,🔥,1.0,11.0,0.26
Data Science. SQL hub,2025-01-26 14:01:22,17494,3333,600,2025-01-29 12:00:19,❤,2.0,7.0,0.21
Data Science. SQL hub,2025-01-26 14:01:22,17494,3333,600,2025-01-29 12:00:19,👍,1.0,7.0,0.21
Data Science. SQL hub,2025-01-26 14:01:22,17494,3333,600,2025-01-29 12:00:19,🔥,4.0,7.0,0.21
Data Science. SQL hub,2025-01-27 11:25:40,17504,2939,1221,2025-01-29 12:00:19,👍,1.0,3.0,0.1
Data Science. SQL hub,2025-01-27 11:25:40,17504,2939,1221,2025-01-29 12:00:19,😁,2.0,3.0,0.1
Data Science. SQL hub,2025-01-27 13:31:17,17513,2788,903,2025-01-29 12:00:19,👍,5.0,17.0,0.61
Data Science. SQL hub,2025-01-27 13:31:17,17513,2788,903,2025-01-29 12:00:19,🔥,10.0,17.0,0.61
Data Science. SQL hub,2025-01-27 13:31:17,17513,2788,903,2025-01-29 12:00:19,🥰,2.0,17.0,0.61
Datalytics,2025-01-16 12:36:42,17316,1567,2797,2025-01-29 12:01:15,👍,7.0,11.0,0.7
Datalytics,2025-01-16 12:36:42,17316,1567,2797,2025-01-29 12:01:15,🔥,4.0,11.0,0.7
Datalytics,2025-01-17 15:54:18,17348,1617,1425,2025-01-29 12:01:15,❤,1.0,2.0,0.12
Datalytics,2025-01-17 15:54:18,17348,1617,1425,2025-01-29 12:01:15,🔥,1.0,2.0,0.12
Datalytics,2025-01-22 12:06:13,17437,1585,1844,2025-01-29 12:01:15,🔥,1.0,1.0,0.06
Datalytics,2025-01-27 18:46:53,17523,2821,835,2025-01-29 12:01:15,🔥,4.0,4.0,0.14
Datalytics,2025-01-27 19:44:01,17522,1117,2624,2025-01-29 12:01:15,❤,5.0,23.0,2.06
Datalytics,2025-01-27 19:44:01,17522,1117,2624,2025-01-29 12:01:15,🔥,14.0,23.0,2.06
Datalytics,2025-01-27 19:44:01,17522,1117,2624,2025-01-29 12:01:15,😁,3.0,23.0,2.06
Datalytics,2025-01-27 19:44:01,17522,1117,2624,2025-01-29 12:01:15,🤯,1.0,23.0,2.06
Datalytics,2025-01-28 15:35:37,17574,555,560,2025-01-29 12:01:15,ReactionPaid(),1.0,1.0,0.18
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17391,5929,731,2025-01-29 12:01:38,❤,43.0,93.0,1.57
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17391,5929,731,2025-01-29 12:01:38,👍,21.0,93.0,1.57
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17391,5929,731,2025-01-29 12:01:38,🔥,29.0,93.0,1.57
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17392,6044,473,2025-01-29 12:01:38,❤,12.0,49.0,0.81
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17392,6044,473,2025-01-29 12:01:38,🔥,36.0,49.0,0.81
"Krasinsky: growth, marketing & product, analytics",2025-01-20 12:08:34,17392,6044,473,2025-01-29 12:01:38,😁,1.0,49.0,0.81
"Krasinsky: growth, marketing & product, analytics",2025-01-20 19:13:14,17395,5656,224,2025-01-29 12:01:38,❤,20.0,34.0,0.6
"Krasinsky: growth, marketing & product, analytics",2025-01-20 19:13:14,17395,5656,224,2025-01-29 12:01:38,👍,5.0,34.0,0.6
"Krasinsky: growth, marketing & product, analytics",2025-01-20 19:13:14,17395,5656,224,2025-01-29 12:01:38,😁,9.0,34.0,0.6
LEFT JOIN,2025-01-04 10:18:01,17118,14258,548,2025-01-29 12:00:15,❤,8.0,41.0,0.29
LEFT JOIN,2025-01-04 10:18:01,17118,14258,548,2025-01-29 12:00:15,👍,2.0,41.0,0.29
LEFT JOIN,2025-01-04 10:18:01,17118,14258,548,2025-01-29 12:00:15,🔥,8.0,41.0,0.29
LEFT JOIN,2025-01-04 10:18:01,17118,14258,548,2025-01-29 12:00:15,😍,23.0,41.0,0.29
LEFT JOIN,2025-01-06 10:22:10,17138,14682,650,2025-01-29 12:00:15,❤,1.0,15.0,0.1
LEFT JOIN,2025-01-06 10:22:10,17138,14682,650,2025-01-29 12:00:15,👍,2.0,15.0,0.1
LEFT JOIN,2025-01-06 10:22:10,17138,14682,650,2025-01-29 12:00:15,🥰,12.0,15.0,0.1
LEFT JOIN,2025-01-07 10:21:35,17159,14749,277,2025-01-29 12:00:15,👍,5.0,25.0,0.17
LEFT JOIN,2025-01-07 10:21:35,17159,14749,277,2025-01-29 12:00:15,🔥,4.0,25.0,0.17
LEFT JOIN,2025-01-07 10:21:35,17159,14749,277,2025-01-29 12:00:15,😱,2.0,25.0,0.17
LEFT JOIN,2025-01-07 10:21:35,17159,14749,277,2025-01-29 12:00:15,🤣,14.0,25.0,0.17
LEFT JOIN,2025-01-08 11:32:18,17171,13945,932,2025-01-29 12:00:15,❤,8.0,30.0,0.22
LEFT JOIN,2025-01-08 11:32:18,17171,13945,932,2025-01-29 12:00:15,👍,16.0,30.0,0.22
LEFT JOIN,2025-01-08 11:32:18,17171,13945,932,2025-01-29 12:00:15,🔥,6.0,30.0,0.22
LEFT JOIN,2025-01-09 15:01:01,17201,13539,1208,2025-01-29 12:00:15,⚡,2.0,18.0,0.13
LEFT JOIN,2025-01-09 15:01:01,17201,13539,1208,2025-01-29 12:00:15,❤,6.0,18.0,0.13
LEFT JOIN,2025-01-09 15:01:01,17201,13539,1208,2025-01-29 12:00:15,👍,6.0,18.0,0.13
LEFT JOIN,2025-01-09 15:01:01,17201,13539,1208,2025-01-29 12:00:15,🔥,3.0,18.0,0.13
LEFT JOIN,2025-01-09 15:01:01,17201,13539,1208,2025-01-29 12:00:15,🤩,1.0,18.0,0.13
LEFT JOIN,2025-01-10 15:57:16,17223,14361,2122,2025-01-29 12:00:15,⚡,6.0,28.0,0.19
LEFT JOIN,2025-01-10 15:57:16,17223,14361,2122,2025-01-29 12:00:15,❤,7.0,28.0,0.19
LEFT JOIN,2025-01-10 15:57:16,17223,14361,2122,2025-01-29 12:00:15,👍,13.0,28.0,0.19
LEFT JOIN,2025-01-10 15:57:16,17223,14361,2122,2025-01-29 12:00:15,🔥,2.0,28.0,0.19
LEFT JOIN,2025-01-11 10:36:14,17233,14721,619,2025-01-29 12:00:15,❤,103.0,168.0,1.14
LEFT JOIN,2025-01-11 10:36:14,17233,14721,619,2025-01-29 12:00:15,👍,6.0,168.0,1.14
LEFT JOIN,2025-01-11 10:36:14,17233,14721,619,2025-01-29 12:00:15,🔥,2.0,168.0,1.14
LEFT JOIN,2025-01-11 10:36:14,17233,14721,619,2025-01-29 12:00:15,🙈,57.0,168.0,1.14
LEFT JOIN,2025-01-13 11:29:58,17243,13591,2174,2025-01-29 12:00:15,ReactionPaid(),1.0,52.0,0.38
LEFT JOIN,2025-01-13 11:29:58,17243,13591,2174,2025-01-29 12:00:15,❤,16.0,52.0,0.38
LEFT JOIN,2025-01-13 11:29:58,17243,13591,2174,2025-01-29 12:00:15,👌,7.0,52.0,0.38
LEFT JOIN,2025-01-13 11:29:58,17243,13591,2174,2025-01-29 12:00:15,👍,18.0,52.0,0.38
LEFT JOIN,2025-01-13 11:29:58,17243,13591,2174,2025-01-29 12:00:15,🔥,4.0,52.0,0.38
LEFT JOIN,2025-01-13 11:29:58,17243,13591,2174,2025-01-29 12:00:15,🤔,6.0,52.0,0.38
LEFT JOIN,2025-01-14 16:52:09,17278,13308,904,2025-01-29 12:00:15,❤‍🔥,6.0,24.0,0.18
LEFT JOIN,2025-01-14 16:52:09,17278,13308,904,2025-01-29 12:00:15,🔥,14.0,24.0,0.18
LEFT JOIN,2025-01-14 16:52:09,17278,13308,904,2025-01-29 12:00:15,🤩,4.0,24.0,0.18
LEFT JOIN,2025-01-15 09:42:41,17290,14375,732,2025-01-29 12:00:15,⚡,8.0,30.0,0.21
LEFT JOIN,2025-01-15 09:42:41,17290,14375,732,2025-01-29 12:00:15,👍,8.0,30.0,0.21
LEFT JOIN,2025-01-15 09:42:41,17290,14375,732,2025-01-29 12:00:15,🔥,14.0,30.0,0.21
LEFT JOIN,2025-01-15 09:42:56,17289,13354,941,2025-01-29 12:00:15,⚡,1.0,36.0,0.27
LEFT JOIN,2025-01-15 09:42:56,17289,13354,941,2025-01-29 12:00:15,❤,13.0,36.0,0.27
LEFT JOIN,2025-01-15 09:42:56,17289,13354,941,2025-01-29 12:00:15,👍,22.0,36.0,0.27
LEFT JOIN,2025-01-16 10:42:22,17311,11706,2059,2025-01-29 12:00:15,❤,1.0,47.0,0.4
LEFT JOIN,2025-01-16 10:42:22,17311,11706,2059,2025-01-29 12:00:15,🏆,4.0,47.0,0.4
LEFT JOIN,2025-01-16 10:42:22,17311,11706,2059,2025-01-29 12:00:15,👍,10.0,47.0,0.4
LEFT JOIN,2025-01-16 10:42:22,17311,11706,2059,2025-01-29 12:00:15,🔥,10.0,47.0,0.4
LEFT JOIN,2025-01-16 10:42:22,17311,11706,2059,2025-01-29 12:00:15,🙈,22.0,47.0,0.4
LEFT JOIN,2025-01-17 14:25:14,17345,13694,692,2025-01-29 12:00:15,👍,3.0,14.0,0.1
LEFT JOIN,2025-01-17 14:25:14,17345,13694,692,2025-01-29 12:00:15,🔥,4.0,14.0,0.1
LEFT JOIN,2025-01-17 14:25:14,17345,13694,692,2025-01-29 12:00:15,😁,5.0,14.0,0.1
LEFT JOIN,2025-01-17 14:25:14,17345,13694,692,2025-01-29 12:00:15,🤔,2.0,14.0,0.1
LEFT JOIN,2025-01-18 10:56:46,17354,14986,2072,2025-01-29 12:00:15,❤,18.0,24.0,0.16
LEFT JOIN,2025-01-18 10:56:46,17354,14986,2072,2025-01-29 12:00:15,👌,1.0,24.0,0.16
LEFT JOIN,2025-01-18 10:56:46,17354,14986,2072,2025-01-29 12:00:15,👍,5.0,24.0,0.16
LEFT JOIN,2025-01-18 16:59:01,17360,16153,944,2025-01-29 12:00:15,❤,34.0,67.0,0.41
LEFT JOIN,2025-01-18 16:59:01,17360,16153,944,2025-01-29 12:00:15,🌚,13.0,67.0,0.41
LEFT JOIN,2025-01-18 16:59:01,17360,16153,944,2025-01-29 12:00:15,👍,7.0,67.0,0.41
LEFT JOIN,2025-01-18 16:59:01,17360,16153,944,2025-01-29 12:00:15,🔥,12.0,67.0,0.41
LEFT JOIN,2025-01-18 16:59:01,17360,16153,944,2025-01-29 12:00:15,🤣,1.0,67.0,0.41
LEFT JOIN,2025-01-20 10:33:33,17383,13626,2078,2025-01-29 12:00:15,❤,4.0,29.0,0.21
LEFT JOIN,2025-01-20 10:33:33,17383,13626,2078,2025-01-29 12:00:15,👍,15.0,29.0,0.21
LEFT JOIN,2025-01-20 10:33:33,17383,13626,2078,2025-01-29 12:00:15,🔥,10.0,29.0,0.21
LEFT JOIN,2025-01-21 13:48:08,17409,13631,1446,2025-01-29 12:00:15,❤,5.0,13.0,0.1
LEFT JOIN,2025-01-21 13:48:08,17409,13631,1446,2025-01-29 12:00:15,👍,4.0,13.0,0.1
LEFT JOIN,2025-01-21 13:48:08,17409,13631,1446,2025-01-29 12:00:15,🔥,4.0,13.0,0.1
LEFT JOIN,2025-01-22 11:41:58,17424,13383,1013,2025-01-29 12:00:15,❤,3.0,105.0,0.78
LEFT JOIN,2025-01-22 11:41:58,17424,13383,1013,2025-01-29 12:00:15,👍,3.0,105.0,0.78
